feature,coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"'holiday_type_Bridge',",-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336,-0.448142336
"'holiday_type_Additional',",-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726,-0.520749726
"'holiday_type_Work_Day',",4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627,4.169656627
"'locale_Local',",-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162,-0.510001162
"'locale_Not_Applicable',",0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407,0.034247407
"'locale_Regional',",0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956,0.233097956
"'locale_name_Cuenca',",1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931,1.278419931
"'locale_name_Cotopaxi',",-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545,-0.3447545
"'locale_name_Guaranda',",0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833,0.119971833
"'locale_name_Santo_Domingo',",0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493,0.973697493
"'locale_name_Puyo',",4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893,4.634919893
"'locale_name_Quito',",1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628,1.160234628
"'locale_name_Ecuador',",0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412,0.320876412
"'locale_name_Manta',",0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249,0.582534249
"'locale_name_Latacunga',",0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312,0.658616312
"'locale_name_Guayaquil',",1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955,1.230863955
"'locale_name_Loja',",0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049,0.453417049
"'locale_name_Santa_Elena',",0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033,0.37521033
